Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-01-04 17:30:00,0.0,1,5413.23,5413.78,5413.23,5413.69,0.00374274014296823
2018-01-05 09:00:00,0.0,2,5424.16,5435.85,5422.77,5433.99,0.0010925224005390753
2018-01-05 09:30:00,0.0,1,5433.27,5440.48,5432.87,5439.93,0.0014787046305161826
2018-01-05 10:00:00,-0.05989999999999999,3,5439.99,5448.82,5439.99,5447.98,0.0014893510504251988
2018-01-05 10:30:00,0.0,1,5447.64,5457.36,5447.21,5456.1,0.0002693869264673355
2018-01-05 11:00:00,0.0,3,5455.39,5461.86,5452.97,5457.57,0.000910247303948031
2018-01-05 11:30:00,0.14133333333333334,3,5456.95,5468.27,5455.52,5462.54,-0.00036619708403671765
2018-01-05 12:00:00,0.0,0,5462.77,5462.77,5455.95,5460.54,-0.0004414457143840565
2018-01-05 12:30:00,0.39225,2,5460.84,5462.9,5457.85,5458.13,-0.0005956193746878803
2018-01-05 13:00:00,0.06743333333333333,3,5458.61,5459.05,5451.79,5454.88,8.799073169970965e-05
2018-01-05 13:30:00,0.0,0,5454.74,5457.86,5453.6,5455.36,-0.00030250058209948144
2018-01-05 14:00:00,0.0,0,5454.53,5457.61,5451.64,5453.71,0.0008852437060040732
2018-01-05 14:30:00,0.0,1,5453.83,5460.08,5447.43,5458.54,0.0005549394791368984
2018-01-05 15:00:00,0.0,0,5458.29,5465.81,5457.54,5461.57,-0.00030948271767737123
2018-01-05 15:30:00,0.0,2,5461.36,5465.0,5451.43,5459.88,-0.0024499388767051625
2018-01-05 16:00:00,0.0,1,5459.76,5459.76,5446.52,5446.52,0.002037756972249906
2018-01-05 16:30:00,0.39915,2,5446.43,5459.48,5445.85,5457.63,0.0018178178566124266
2018-01-05 17:00:00,0.0,2,5457.79,5468.63,5451.41,5467.56,0.0005832711068596677
2018-01-05 17:30:00,0.0,1,5466.97,5470.75,5466.97,5470.75,0.0019192829857280003
2018-01-08 09:00:00,0.31245,2,5483.47,5491.0,5479.23,5481.26,0.000880796238336608
2018-01-08 09:30:00,0.0,2,5481.29,5489.6,5480.54,5486.09,0.0005667276369443293
2018-01-08 10:00:00,0.22173333333333334,3,5485.59,5491.59,5485.58,5489.2,0.00018398074265355515
2018-01-08 10:30:00,0.025733333333333334,3,5488.69,5491.46,5484.72,5490.21,-0.00016029815491072283
2018-01-08 11:00:00,0.0,2,5489.83,5490.23,5485.74,5489.33,0.0007174986194576462
2018-01-08 11:30:00,0.0,2,5489.62,5494.38,5488.65,5493.27,0.00044590085905860414
2018-01-08 12:00:00,0.35015,2,5493.23,5495.98,5490.73,5495.72,-0.0013382995035575251
2018-01-08 12:30:00,0.0,2,5495.68,5499.15,5488.04,5488.37,-0.001026331974467522
2018-01-08 13:00:00,0.0,1,5489.02,5491.01,5482.31,5482.74,0.0005233239394257524
2018-01-08 13:30:00,0.0,0,5482.77,5487.19,5478.92,5485.61,-0.0008899961741325338
2018-01-08 14:00:00,0.0,0,5485.53,5486.98,5480.39,5480.73,0.0008316600303174939
2018-01-08 14:30:00,0.0,0,5480.89,5489.17,5480.62,5485.29,0.0008236827464990669
2018-01-08 15:00:00,0.0,2,5485.65,5490.48,5485.64,5489.81,0.0005244707609408336
2018-01-08 15:30:00,0.0,2,5490.12,5493.76,5486.48,5492.69,-8.92134559972126e-05
2018-01-08 16:00:00,0.0,1,5493.12,5493.4,5488.89,5492.2,-0.0007795907907687902
2018-01-08 16:30:00,0.0,1,5492.35,5495.52,5486.68,5487.92,0.0004263001764296791
2018-01-08 17:00:00,0.0,1,5487.82,5490.52,5485.17,5490.26,-0.000517413526967364
2018-01-08 17:30:00,0.10115,2,5489.74,5489.8,5487.42,5487.42,0.0035109649005232563
2018-01-09 09:00:00,0.0,1,5491.91,5507.3,5491.91,5506.72,0.0005119704984442784
2018-01-09 09:30:00,0.0,2,5507.46,5510.88,5502.96,5509.54,0.0008182452815516349
2018-01-09 10:00:00,0.10986,5,5509.76,5516.58,5507.79,5514.05,-5.440661874569202e-06
2018-01-09 10:30:00,0.0,2,5513.47,5517.17,5510.94,5514.02,0.0006490434089780979
2018-01-09 11:00:00,0.0,2,5514.08,5519.21,5512.85,5517.6,7.249266014979085e-05
2018-01-09 11:30:00,0.0,1,5517.76,5518.76,5513.48,5518.0,-0.0003679546025417182
2018-01-09 12:00:00,0.0,1,5518.14,5518.46,5512.06,5515.97,0.0005509751856198721
2018-01-09 12:30:00,0.0,0,5516.02,5519.65,5512.97,5519.01,-0.0016865061773868862
2018-01-09 13:00:00,0.28595,2,5518.74,5521.48,5509.35,5509.71,0.0014817383480528973
2018-01-09 13:30:00,0.09866666666666667,3,5509.86,5518.92,5509.85,5517.88,0.0011646241781344455
2018-01-09 14:00:00,0.0,0,5517.71,5524.67,5515.24,5524.31,-0.0006265187852739211
2018-01-09 14:30:00,0.0,1,5524.35,5524.35,5517.7,5520.85,0.0002227669658479738
2018-01-09 15:00:00,0.0,0,5521.34,5523.79,5519.19,5522.08,-0.0019595142833183973
2018-01-09 15:30:00,0.09106666666666667,4,5522.43,5524.13,5510.35,5511.27,0.0017838404060248466
2018-01-09 16:00:00,0.0,1,5511.69,5521.11,5506.14,5521.11,-0.000461970338850726
2018-01-09 16:30:00,0.0,2,5521.12,5522.25,5513.75,5518.56,0.0012079188052285547
2018-01-09 17:00:00,0.0,1,5519.59,5525.58,5519.37,5525.23,-0.00023350170299868577
2018-01-09 17:30:00,0.0,2,5525.67,5525.67,5523.94,5523.94,-0.0020368524996760375
2018-01-10 09:00:00,0.06743333333333333,4,5518.32,5519.86,5510.54,5512.7,0.001011696236588382
2018-01-10 09:30:00,0.0,1,5512.86,5526.26,5510.7,5518.28,0.0017815763692590808
2018-01-10 10:00:00,0.08675,4,5517.61,5529.3,5517.41,5528.12,-0.0006025562681236221
2018-01-10 10:30:00,0.0,2,5527.57,5528.21,5521.29,5524.79,-0.0018551839035528313
2018-01-10 11:00:00,0.1101,5,5524.36,5526.27,5512.91,5514.55,-0.004179506542889999
2018-01-10 11:30:00,0.401,2,5511.59,5511.59,5487.56,5491.55,0.002346308824672843
2018-01-10 12:00:00,0.0,1,5491.78,5507.38,5491.77,5504.45,-0.0008833120046813016
2018-01-10 12:30:00,0.0,0,5504.53,5506.83,5498.99,5499.59,0.001172127490831802
2018-01-10 13:00:00,0.0,1,5499.75,5506.44,5493.5,5506.04,-0.0008903280083870743
2018-01-10 13:30:00,0.0,1,5506.31,5507.23,5499.12,5501.14,-0.00026725304932081025
2018-01-10 14:00:00,0.296,1,5501.93,5503.0,5496.9,5499.67,0.0011176241385262985
2018-01-10 14:30:00,-0.296,1,5499.54,5505.82,5498.17,5505.82,-0.00025612544110488846
2018-01-10 15:00:00,0.0,2,5505.46,5505.46,5499.54,5504.41,-0.0021150865513199723
2018-01-10 15:30:00,0.0,1,5503.78,5506.56,5492.37,5492.78,0.0005951498196844018
2018-01-10 16:00:00,0.44405,2,5493.07,5499.69,5492.47,5496.05,0.0012255839422438198
2018-01-10 16:30:00,0.0,1,5496.31,5509.08,5495.75,5502.79,-0.0005144168616767768
2018-01-10 17:00:00,0.0,1,5502.83,5508.71,5499.74,5499.96,0.0008578200267226041
2018-01-10 17:30:00,0.0,1,5500.43,5504.69,5500.43,5504.68,0.0005974947170531747
2018-01-11 09:00:00,0.10115,2,5514.09,5515.71,5504.81,5507.97,0.0005880655535840277
2018-01-11 09:30:00,0.0,1,5505.68,5512.23,5503.83,5511.21,-0.001011178417533428
2018-01-11 10:00:00,0.34909999999999997,3,5510.45,5512.6,5501.1,5505.64,0.0006536612524477719
2018-01-11 10:30:00,0.0,2,5506.06,5510.1,5504.74,5509.24,-0.0021168682264431585
2018-01-11 11:00:00,0.0,1,5509.26,5509.26,5496.21,5497.59,0.0008945373820384328
2018-01-11 11:30:00,-0.3062,2,5498.09,5504.73,5496.0,5502.51,0.0005432407989331333
2018-01-11 12:00:00,0.0,1,5502.52,5506.83,5501.83,5505.5,-7.447375666321049e-05
2018-01-11 12:30:00,0.050199999999999995,2,5506.08,5506.23,5500.64,5505.09,0.001724188425342062
2018-01-11 13:00:00,0.0,1,5505.8,5516.59,5505.79,5514.59,-0.002058480428884015
2018-01-11 13:30:00,0.0,0,5514.72,5514.73,5502.56,5503.25,-0.0002925972020595115
2018-01-11 14:00:00,0.0,0,5503.56,5504.88,5498.64,5501.64,-0.002445896701007424
2018-01-11 14:30:00,0.2716,1,5500.11,5500.88,5488.2,5488.2,0.00039713697557472785
2018-01-11 15:00:00,0.0,1,5488.16,5494.03,5486.6,5490.38,0.0004934688317978106
2018-01-11 15:30:00,-0.09866666666666667,3,5489.35,5497.44,5485.1,5493.09,-0.0009379812963966395
2018-01-11 16:00:00,0.06743333333333333,3,5492.86,5494.27,5487.27,5487.94,0.0009925938747792574
2018-01-11 16:30:00,0.0,1,5488.38,5494.0,5478.97,5493.39,-0.00043880532769218487
2018-01-11 17:00:00,0.0,1,5493.44,5497.79,5490.06,5490.98,-0.00044264190537760814
2018-01-11 17:30:00,0.25020000000000003,3,5491.07,5491.07,5488.54,5488.55,0.000810450299561307
2018-01-12 09:00:00,0.0,3,5502.63,5503.8,5490.25,5493.0,-0.00018934980247669407
2018-01-12 09:30:00,0.0,1,5492.79,5494.48,5486.83,5491.96,-0.0010129018314879105
2018-01-12 10:00:00,0.1735,2,5492.47,5492.69,5486.39,5486.4,0.0013278581634848057
2018-01-12 10:30:00,0.0,1,5486.38,5494.61,5486.08,5493.69,0.0011770218343802403
2018-01-12 11:00:00,0.0,1,5494.03,5501.36,5493.7,5500.16,0.0011411336255476778
2018-01-12 11:30:00,0.0,1,5500.14,5508.36,5495.96,5506.44,5.811208369790061e-05
2018-01-12 12:00:00,0.0,2,5507.15,5508.69,5503.24,5506.76,-0.00019432551400780872
2018-01-12 12:30:00,0.0,0,5507.36,5508.13,5503.91,5505.69,-0.0006740754656487296
2018-01-12 13:00:00,0.1909,3,5506.78,5510.42,5501.66,5501.98,-0.00035448068496924924
2018-01-12 13:30:00,0.0,1,5501.57,5501.86,5497.35,5500.03,0.0010231072274614365
2018-01-12 14:00:00,-0.0772,1,5499.94,5506.23,5499.22,5505.66,-0.0005741195779854526
2018-01-12 14:30:00,0.0,1,5505.77,5507.92,5498.22,5502.5,0.0008719504993950437
2018-01-12 15:00:00,0.0,0,5502.99,5507.69,5500.89,5507.3,-0.00044496307086684233
2018-01-12 15:30:00,0.0,2,5506.18,5508.05,5503.29,5504.85,0.0012472123157290034
2018-01-12 16:00:00,0.0,2,5506.21,5511.73,5504.41,5511.72,0.001060811810840677
2018-01-12 16:30:00,0.0,3,5513.05,5520.19,5507.74,5517.57,-0.0016179619027914347
2018-01-12 17:00:00,0.0,1,5518.02,5518.02,5500.89,5508.65,0.0015255256361721209
2018-01-12 17:30:00,-0.2787,2,5508.54,5517.07,5508.54,5517.06,-0.0012133381614295316
2018-01-15 09:00:00,0.0,1,5515.55,5519.4,5501.41,5510.37,-0.0010621986329466605
2018-01-15 09:30:00,0.0,1,5510.72,5510.96,5501.77,5504.52,-0.00043246544130440506
2018-01-15 10:00:00,0.1735,2,5504.71,5509.19,5502.14,5502.14,0.0011933685010166511
2018-01-15 10:30:00,0.0,3,5503.89,5508.71,5501.27,5508.71,0.0001161729017121993
2018-01-15 11:00:00,0.0,1,5508.47,5510.36,5505.6,5509.35,-0.0004012167268606254
2018-01-15 11:30:00,0.0,1,5509.49,5509.67,5503.54,5507.14,0.00022695231284661276
2018-01-15 12:00:00,0.0,1,5507.13,5510.26,5503.54,5508.39,0.001056012291265806
2018-01-15 12:30:00,0.0,0,5508.3,5515.13,5508.29,5514.21,-0.00044259105128612416
2018-01-15 13:00:00,0.0,2,5514.51,5514.51,5509.87,5511.77,0.00016327359974722746
2018-01-15 13:30:00,0.0,0,5511.83,5514.75,5510.67,5512.67,-0.00022859050469281475
2018-01-15 14:00:00,0.0,1,5513.56,5514.44,5508.93,5511.41,0.00029570636392342445
2018-01-15 14:30:00,-0.296,1,5511.25,5513.58,5509.58,5513.04,0.0004533675310549763
2018-01-15 15:00:00,0.14049999999999999,3,5512.76,5516.32,5512.31,5515.54,0.0005075277345962029
2018-01-15 15:30:00,0.0,2,5515.65,5521.01,5513.71,5518.34,4.711450819668347e-05
2018-01-15 16:00:00,0.0,1,5518.29,5525.01,5518.29,5518.6,0.00013589479951517616
2018-01-15 16:30:00,-0.10606666666666666,3,5518.32,5519.36,5515.6,5519.35,0.00020290185960313313
2018-01-15 17:00:00,0.0,3,5519.93,5520.9,5514.1,5520.47,-0.001954641352834958
2018-01-15 17:30:00,0.0,1,5519.41,5519.42,5509.69,5509.69,0.0017499276840405639
2018-01-16 09:00:00,0.0,1,5513.7,5526.09,5510.87,5519.34,-0.0009462127726867156
2018-01-16 09:30:00,-0.1366,2,5519.62,5521.01,5511.15,5514.12,0.0008175659289319614
2018-01-16 10:00:00,0.11566666666666665,3,5513.76,5521.63,5511.0,5518.63,0.0017308152729184126
2018-01-16 10:30:00,0.148,2,5519.19,5530.32,5519.19,5528.19,0.0002731081624769926
2018-01-16 11:00:00,0.27115,2,5528.23,5532.42,5525.31,5529.7,0.001059170873135231
2018-01-16 11:30:00,-0.31845,2,5529.67,5535.65,5526.7,5535.56,-0.0009181243438214231
2018-01-16 12:00:00,-0.08834,5,5535.5,5535.96,5528.54,5530.48,-0.0017808154468448504
2018-01-16 12:30:00,0.0,1,5530.38,5530.79,5520.64,5520.64,0.00021009849349720312
2018-01-16 13:00:00,-0.19935,2,5521.14,5523.63,5516.0,5521.8,0.00026799262818513904
2018-01-16 13:30:00,0.0,1,5521.88,5524.75,5520.43,5523.28,0.0002009473497552617
2018-01-16 14:00:00,0.0,0,5524.4,5525.29,5522.29,5524.39,0.00020090697803015715
2018-01-16 14:30:00,0.0,0,5524.29,5527.48,5521.54,5525.5,-0.0014325702955929097
2018-01-16 15:00:00,0.0,0,5525.64,5529.17,5516.81,5517.59,0.0006123987378126243
2018-01-16 15:30:00,0.0,2,5517.46,5528.51,5516.06,5520.97,-0.000637772456441255
2018-01-16 16:00:00,0.0,1,5522.09,5522.48,5514.45,5517.45,-0.0012313988268157498
2018-01-16 16:30:00,0.0,4,5518.39,5519.21,5508.58,5510.66,-0.0004120137456698275
2018-01-16 17:00:00,0.0,2,5511.74,5512.03,5500.22,5508.39,0.000985283430324485
2018-01-16 17:30:00,0.0,1,5508.42,5513.92,5508.42,5513.82,-0.0032662254755478066
2018-01-17 09:00:00,0.0,1,5496.26,5497.63,5486.99,5495.84,0.0007784677674607999
2018-01-17 09:30:00,0.0,1,5494.05,5504.06,5493.49,5500.12,-0.0008203184787016433
2018-01-17 10:00:00,0.1735,2,5500.06,5502.07,5495.04,5495.61,0.0010202941186994209
2018-01-17 10:30:00,0.0,1,5495.38,5504.92,5495.35,5501.22,-0.0008820114796822406
2018-01-17 11:00:00,0.0,2,5501.42,5505.15,5494.62,5496.37,0.0013345359468966535
2018-01-17 11:30:00,0.0,3,5496.62,5505.42,5496.62,5503.71,0.0016556926373255613
2018-01-17 12:00:00,0.0,2,5503.31,5512.85,5503.31,5512.83,-0.00016508310883543007
2018-01-17 12:30:00,0.0,0,5512.98,5513.42,5508.62,5511.92,0.000417190428084486
2018-01-17 13:00:00,0.8689,1,5512.15,5518.23,5512.15,5514.22,-0.0005351236217884585
2018-01-17 13:30:00,0.2023,1,5514.2,5515.31,5511.21,5511.27,-0.0005317792678775063
2018-01-17 14:00:00,0.05681666666666665,4,5511.43,5514.21,5506.75,5508.34,0.0015274240844990925
2018-01-17 14:30:00,0.0,1,5508.43,5517.13,5505.74,5516.76,-0.0020304243920017248
2018-01-17 15:00:00,0.0,0,5516.6,5518.4,5505.56,5505.57,-0.0031053129036143377
2018-01-17 15:30:00,-0.3454,3,5504.99,5505.54,5488.5,5488.5,-1.4576037723043245e-05
2018-01-17 16:00:00,0.0,1,5489.08,5501.25,5486.79,5488.42,0.0007085139444699331
2018-01-17 16:30:00,0.0,1,5488.62,5494.98,5487.83,5492.31,-2.3669737967972534e-05
2018-01-17 17:00:00,0.0,1,5492.72,5498.13,5485.02,5492.18,0.000329505189957288
2018-01-17 17:30:00,0.0,1,5492.47,5494.0,5492.45,5493.99,0.00031302037617839606
2018-01-18 09:00:00,0.24503333333333333,3,5511.3,5515.17,5495.06,5495.71,0.0005766472579407774
2018-01-18 09:30:00,0.0,1,5496.64,5502.8,5495.48,5498.88,0.0004436283049430222
2018-01-18 10:00:00,0.08675,4,5498.4,5507.56,5498.4,5501.32,0.0005651591364113317
2018-01-18 10:30:00,0.0,3,5501.18,5505.63,5498.44,5504.43,-0.00023256701396124317
2018-01-18 11:00:00,0.0,1,5503.56,5506.51,5500.44,5503.15,-8.540927858868708e-05
2018-01-18 11:30:00,0.0,2,5503.04,5504.48,5501.0,5502.68,0.0001453731367539601
2018-01-18 12:00:00,0.10115,2,5502.5,5504.42,5498.6,5503.48,1.8170304817330389e-06
2018-01-18 12:30:00,0.4261,2,5503.46,5503.83,5498.69,5503.49,-0.00010539322585707255
2018-01-18 13:00:00,0.0,0,5503.23,5504.65,5501.15,5502.91,-0.001664140528294335
2018-01-18 13:30:00,0.0,0,5502.82,5503.13,5490.31,5493.76,-0.0005352958547714909
2018-01-18 14:00:00,0.0,0,5493.83,5495.56,5490.06,5490.82,-0.0005702048975327007
2018-01-18 14:30:00,0.0,0,5491.15,5492.8,5485.04,5487.69,0.0006557986496053166
2018-01-18 15:00:00,0.0,0,5487.62,5492.76,5486.58,5491.29,-0.0006831329287063267
2018-01-18 15:30:00,0.0,1,5490.54,5496.21,5487.35,5487.54,-0.0019901193799115864
2018-01-18 16:00:00,0.0,1,5487.84,5487.84,5474.54,5476.63,0.00039980101760693325
2018-01-18 16:30:00,0.0,2,5476.91,5482.75,5474.1,5478.82,0.0016632081129445767
2018-01-18 17:00:00,0.0,2,5478.9,5489.08,5478.9,5487.94,0.0012546927421561124
2018-01-18 17:30:00,0.0,2,5487.41,5494.83,5487.41,5494.83,0.0011785955344524872
2018-01-19 09:00:00,0.0,2,5493.99,5501.92,5490.31,5501.31,0.0005924106196579248
2018-01-19 09:30:00,0.0,1,5500.39,5504.57,5499.42,5504.57,0.0023661392000180713
2018-01-19 10:00:00,0.21433333333333335,3,5505.04,5522.15,5505.04,5517.61,0.0006305090482190611
2018-01-19 10:30:00,0.0,1,5517.73,5524.56,5517.49,5521.09,-0.0009150930273365835
2018-01-19 11:00:00,0.0,1,5521.38,5522.98,5516.04,5516.04,0.0008426409407753738
2018-01-19 11:30:00,0.0,1,5516.01,5527.81,5512.77,5520.69,0.00039480023259087
2018-01-19 12:00:00,0.0,1,5521.31,5523.94,5518.1,5522.87,-0.001086982227980964
2018-01-19 12:30:00,0.0,1,5522.39,5523.96,5516.24,5516.87,0.0009547958377353909
2018-01-19 13:00:00,-0.2023,1,5516.67,5522.5,5516.65,5522.14,-0.0003658671363531623
2018-01-19 13:30:00,0.0,1,5521.85,5521.85,5517.2,5520.12,-0.0010349331615680734
2018-01-19 14:00:00,0.0,1,5520.73,5520.73,5514.23,5514.41,0.0009352926824503764
2018-01-19 14:30:00,0.0,1,5514.38,5520.02,5512.29,5519.57,0.0012836960616645643
2018-01-19 15:00:00,0.0,1,5519.26,5527.75,5518.67,5526.66,0.00023881374812263596
2018-01-19 15:30:00,0.0,1,5526.64,5528.9,5525.02,5527.98,-0.0005193118059292511
2018-01-19 16:00:00,0.0,1,5527.88,5528.6,5518.81,5525.11,-0.0008510238148428298
2018-01-19 16:30:00,0.17,2,5525.52,5527.06,5516.33,5520.41,0.0013594816875780963
2018-01-19 17:00:00,0.0,1,5519.63,5528.85,5512.67,5527.92,-0.0002551013498925982
2018-01-19 17:30:00,0.0,2,5528.11,5528.11,5526.5,5526.51,-0.0009721525252743439
2018-01-22 09:00:00,0.148,2,5520.21,5525.77,5512.81,5521.14,-0.0003786166768808784
2018-01-22 09:30:00,0.0,1,5521.09,5524.65,5517.6,5519.05,-0.0005364680594882048
2018-01-22 10:00:00,0.1735,2,5519.07,5519.07,5512.27,5516.09,0.0008009713564514437
2018-01-22 10:30:00,0.0,2,5516.01,5522.94,5515.56,5520.51,-0.00040765411928302863
2018-01-22 11:00:00,0.0,2,5519.71,5525.15,5517.85,5518.26,0.0010396423407906107
2018-01-22 11:30:00,0.06743333333333333,3,5518.61,5525.23,5518.6,5524.0,0.0001393820309856379
2018-01-22 12:00:00,0.0,1,5523.92,5529.55,5523.9,5524.77,0.0008738626095134161
2018-01-22 12:30:00,0.5267,1,5524.64,5529.71,5524.47,5529.6,0.0005098526419383919
2018-01-22 13:00:00,0.0,0,5529.42,5532.59,5527.79,5532.42,0.0015406333730742185
2018-01-22 13:30:00,-0.1366,2,5532.3,5540.96,5532.29,5540.95,0.00010286515560213892
2018-01-22 14:00:00,0.0,2,5540.87,5543.06,5538.1,5541.52,-0.0006245724318929783
2018-01-22 14:30:00,0.0,0,5541.68,5542.85,5536.89,5538.06,-0.00011918240881769194
2018-01-22 15:00:00,0.1779,1,5538.24,5540.07,5535.43,5537.4,0.00022029573889065544
2018-01-22 15:30:00,0.0,2,5537.54,5541.13,5535.93,5538.62,3.611001276660652e-06
2018-01-22 16:00:00,0.0,1,5538.72,5542.4,5537.33,5538.64,-0.0014074724826501686
2018-01-22 16:30:00,0.0,2,5539.03,5539.19,5530.85,5530.85,0.0014923272591673246
2018-01-22 17:00:00,0.0,2,5528.07,5540.08,5527.44,5539.11,0.0005198040022826074
2018-01-22 17:30:00,0.31845,2,5539.17,5542.0,5539.17,5541.99,0.0017307311789962058
2018-01-23 09:00:00,0.0,4,5563.56,5567.03,5551.58,5551.59,-0.0005243115828108465
2018-01-23 09:30:00,0.0,1,5551.35,5554.79,5548.1,5548.68,-0.00023612006183948208
2018-01-23 10:00:00,0.1735,2,5548.81,5552.65,5546.87,5547.37,0.0004902022723160652
2018-01-23 10:30:00,-0.05464,5,5547.69,5552.09,5547.31,5550.09,-5.045090497374184e-05
2018-01-23 11:00:00,0.43895,3,5550.49,5550.82,5546.81,5549.81,-0.0006380631935065343
2018-01-23 11:30:00,0.0,1,5549.98,5549.98,5545.58,5546.27,-0.0017034949216057232
2018-01-23 12:00:00,0.148,2,5546.61,5546.88,5536.49,5536.83,0.0006987117448463297
2018-01-23 12:30:00,0.0,3,5536.44,5541.04,5531.97,5540.7,-0.0006445305847060701
2018-01-23 13:00:00,0.0,0,5540.2,5541.75,5535.16,5537.13,0.0007329631535762944
2018-01-23 13:30:00,0.0,2,5537.25,5541.59,5536.62,5541.19,0.000842424319577118
2018-01-23 14:00:00,0.0,0,5541.04,5567.03,5531.97,5545.86,-0.0015916415129598857
2018-01-23 14:30:00,0.0,0,5545.79,5546.54,5536.56,5537.04,0.0014527895658794194
2018-01-23 15:00:00,0.43445,2,5537.3,5545.09,5537.06,5545.09,-0.0036259842024380755
2018-01-23 15:30:00,0.0,1,5544.74,5544.75,5524.12,5525.02,0.0016836436498022496
2018-01-23 16:00:00,0.0,1,5526.3,5535.71,5521.83,5534.33,0.00035409037984832965
2018-01-23 16:30:00,0.436,2,5535.13,5536.29,5529.5,5536.29,-0.0012398652557272566
2018-01-23 17:00:00,0.148,2,5536.08,5539.15,5527.96,5529.43,0.0010538027797468146
2018-01-23 17:30:00,0.0,1,5530.38,5535.26,5530.37,5535.26,-0.0018281425038897522
2018-01-24 09:00:00,0.0,2,5532.85,5534.42,5522.77,5525.15,0.00011401755339740286
2018-01-24 09:30:00,0.0,3,5525.13,5532.09,5525.12,5525.78,-0.000640838832867573
2018-01-24 10:00:00,0.1735,2,5526.33,5528.5,5522.24,5522.24,0.0009068292461148701
2018-01-24 10:30:00,0.09335,5,5522.25,5527.25,5521.5,5527.25,0.0006004800403261055
2018-01-24 11:00:00,0.144075,5,5527.17,5533.34,5525.98,5530.57,0.001118607766363501
2018-01-24 11:30:00,0.0,1,5530.94,5538.59,5530.93,5536.76,-0.0007046312631083929
2018-01-24 12:00:00,0.0,4,5536.96,5536.96,5530.64,5532.86,-0.0007810946570305637
2018-01-24 12:30:00,0.0,1,5532.79,5532.79,5527.06,5528.54,-0.00044687239823097756
2018-01-24 13:00:00,0.0,0,5528.31,5529.84,5525.7,5526.07,-0.00012125083827240607
2018-01-24 13:30:00,0.0,1,5526.2,5529.4,5525.12,5525.4,-6.877566647218269e-05
2018-01-24 14:00:00,-0.30622499999999997,4,5525.36,5526.78,5521.39,5525.02,0.0005265562709025081
2018-01-24 14:30:00,0.0,1,5525.62,5530.5,5525.58,5527.93,-0.0010008751705408183
2018-01-24 15:00:00,0.0,1,5528.0,5528.0,5522.39,5522.4,-0.0006611630369956542
2018-01-24 15:30:00,0.0,1,5522.28,5523.02,5515.58,5518.75,-0.0006833591444978283
2018-01-24 16:00:00,0.0,2,5519.97,5521.42,5510.93,5514.98,-0.0011811185711931079
2018-01-24 16:30:00,0.0,4,5515.02,5519.5,5508.39,5508.47,-0.0007863713003787299
2018-01-24 17:00:00,0.0,1,5508.99,5511.78,5500.29,5504.14,-0.0016328315429456582
2018-01-24 17:30:00,0.24695,2,5503.69,5503.69,5495.16,5495.16,0.0011712542123715056
2018-01-25 09:00:00,0.21075,4,5493.81,5506.34,5493.81,5501.6,0.0008121610196712477
2018-01-25 09:30:00,0.0,1,5501.0,5511.69,5501.0,5506.07,0.0001797854020914325
2018-01-25 10:00:00,0.11566666666666665,5,5505.9,5510.51,5503.52,5507.06,0.001331947144052905
2018-01-25 10:30:00,0.0,1,5506.8,5517.3,5504.41,5514.4,-0.00014871263849060602
2018-01-25 11:00:00,0.0,4,5514.12,5515.73,5511.41,5513.58,0.0013847104108384667
2018-01-25 11:30:00,0.0,2,5514.96,5521.9,5510.37,5521.22,0.0002806956562216714
2018-01-25 12:00:00,0.0,1,5520.92,5525.76,5520.08,5522.77,-0.0010561872625210545
2018-01-25 12:30:00,0.416,1,5522.55,5524.61,5516.93,5516.94,0.0007845475348085744
2018-01-25 13:00:00,0.0,1,5517.65,5524.19,5517.64,5521.27,-0.0006486118484909356
2018-01-25 13:30:00,0.0,0,5521.08,5523.75,5517.27,5517.69,0.0009311156306687467
2018-01-25 14:00:00,0.1604,2,5517.56,5523.04,5515.14,5522.83,-0.004162318033916775
2018-01-25 14:30:00,0.0,2,5522.88,5524.53,5492.25,5499.89,0.0002527003959390799
2018-01-25 15:00:00,0.0,0,5500.41,5508.52,5489.06,5501.28,-0.006300160973574858
2018-01-25 15:30:00,-0.09106666666666667,3,5501.29,5501.92,5463.46,5466.73,-0.0003457874795352714
2018-01-25 16:00:00,0.20095,2,5466.29,5474.44,5456.04,5464.84,0.001422634014140981
2018-01-25 16:30:00,0.0,1,5465.85,5473.57,5458.43,5472.62,0.0008347177284987571
2018-01-25 17:00:00,-0.148,2,5473.31,5481.67,5472.04,5477.19,0.0007336837823638054
2018-01-25 17:30:00,0.0,3,5477.53,5481.21,5477.52,5481.21,0.006241870123004215
2018-01-26 09:00:00,0.0,1,5496.83,5516.73,5493.66,5515.53,0.0017227375673540607
2018-01-26 09:30:00,0.0,1,5515.18,5527.15,5514.46,5525.04,0.0004053447657449982
2018-01-26 10:00:00,0.1735,2,5525.37,5530.48,5520.62,5527.28,-5.608702536680742e-05
2018-01-26 10:30:00,0.0,3,5526.84,5531.46,5524.14,5526.97,0.0006637962696744914
2018-01-26 11:00:00,0.0,2,5526.89,5535.0,5526.47,5530.64,0.00021152638056888591
2018-01-26 11:30:00,0.0,2,5530.91,5533.55,5527.97,5531.81,-0.000967601698532102
2018-01-26 12:00:00,0.0,2,5531.87,5532.11,5525.89,5526.46,0.001146550618131082
2018-01-26 12:30:00,0.0,0,5526.44,5532.8,5524.1,5532.8,-0.0002982659922058429
